  677 6.110159080e-12 2.350154360e-13
  678 6.016637455e-12 2.339519869e-13
  679 5.924106245e-12 2.328755420e-13
  680 5.832729462e-12 2.317809273e-13
  681 5.742672937e-12 2.306629087e-13
  682 5.654104329e-12 2.295161916e-13
  683 5.567193129e-12 2.283354205e-13
  684 5.482110668e-12 2.271151789e-13
  685 5.399030125e-12 2.258499893e-13
  686 5.318126529e-12 2.245343126e-13
  687 5.239576771e-12 2.231625482e-13
  688 5.163559607e-12 2.217290335e-13
  689 5.090255664e-12 2.202280439e-13
  690 5.019847449e-12 2.186537925e-13
  691 4.952474850e-12 2.170019465e-13
  692 4.888100592e-12 2.152742131e-13
  693 4.826641953e-12 2.134738498e-13
  694 4.768015012e-12 2.116041570e-13
  695 4.712134637e-12 2.096684777e-13
  696 4.658914489e-12 2.076701983e-13
  697 4.608267008e-12 2.056127480e-13
  698 4.560103418e-12 2.034995997e-13
  699 4.514333715e-12 2.013342696e-13
  700 4.470866665e-12 1.991203175e-13
  701 4.429609801e-12 1.968613473e-13
  702 4.390469414e-12 1.945610067e-13
  703 4.353350553e-12 1.922229875e-13
  704 4.318157019e-12 1.898510259e-13
  705 4.284791358e-12 1.874489025e-13
  706 4.253154860e-12 1.850204427e-13
  707 4.223147550e-12 1.825695164e-13
  708 4.194668187e-12 1.801000387e-13
  709 4.167614261e-12 1.776159696e-13
  710 4.141881980e-12 1.751213146e-13
  711 4.117366276e-12 1.726201244e-13
  712 4.093960792e-12 1.701164953e-13
  713 4.071557883e-12 1.676145694e-13
  714 4.050048608e-12 1.651185349e-13
  715 4.029322725e-12 1.626326256e-13
  716 4.009268690e-12 1.601611220e-13
  717 3.989773648e-12 1.577083506e-13
  718 3.970723433e-12 1.552786848e-13
  719 3.952002558e-12 1.528765443e-13
  720 3.933494215e-12 1.505063960e-13
  721 3.915080268e-12 1.481727535e-13
  722 3.896641248e-12 1.458801780e-13
  723 3.878056351e-12 1.436332777e-13
  724 3.859203431e-12 1.414367083e-13
  725 3.839958994e-12 1.392951733e-13
  726 3.820198197e-12 1.372134240e-13
  727 3.799794843e-12 1.351962596e-13
  728 3.778621372e-12 1.332485275e-13
  729 3.756548861e-12 1.313751234e-13
  730 3.733447019e-12 1.295809913e-13
  731 3.709213975e-12 1.278698803e-13
  732 3.683866315e-12 1.262405859e-13
  733 3.657450838e-12 1.246906338e-13
  734 3.630014916e-12 1.232175167e-13
  735 3.601606506e-12 1.218186944e-13
  736 3.572274144e-12 1.204915932e-13
  737 3.542066950e-12 1.192336063e-13
  738 3.511034632e-12 1.180420934e-13
  739 3.479227486e-12 1.169143806e-13
  740 3.446696396e-12 1.158477603e-13
  741 3.413492841e-12 1.148394912e-13
  742 3.379668894e-12 1.138867980e-13
  743 3.345277222e-12 1.129868714e-13
  744 3.310371093e-12 1.121368679e-13
  745 3.275004375e-12 1.113339097e-13
  746 3.239231538e-12 1.105750846e-13
  747 3.203107656e-12 1.098574460e-13
  748 3.166688411e-12 1.091780125e-13
  749 3.130030092e-12 1.085337681e-13
  750 3.093189601e-12 1.079216618e-13
  751 3.056224450e-12 1.073386077e-13
  752 3.019192767e-12 1.067814847e-13
  753 2.982153298e-12 1.062471364e-13
  754 2.945165406e-12 1.057323713e-13
  755 2.908289076e-12 1.052339622e-13
  756 2.871584914e-12 1.047486464e-13
  757 2.835114154e-12 1.042731254e-13
  758 2.798938655e-12 1.038040650e-13
  759 2.763120905e-12 1.033380950e-13
  760 2.727724024e-12 1.028718091e-13
  761 2.692811765e-12 1.024017648e-13
  762 2.658448515e-12 1.019244833e-13
  763 2.624699300e-12 1.014364494e-13
  764 2.591629783e-12 1.009341115e-13
  765 2.559306271e-12 1.004138809e-13
  766 2.527795712e-12 9.987213261e-14
  767 2.497165700e-12 9.930520441e-14
  768 2.467484477e-12 9.870939718e-14
  769 2.438820934e-12 9.808097464e-14
  770 2.411244614e-12 9.741616324e-14
  771 2.384807949e-12 9.671206789e-14
  772 2.359492611e-12 9.596943829e-14
  773 2.335262147e-12 9.518995473e-14
  774 2.312079657e-12 9.437531703e-14
  775 2.289907786e-12 9.352724458e-14
  776 2.268708724e-12 9.264747648e-14
  777 2.248444207e-12 9.173777152e-14
  778 2.229075512e-12 9.079990831e-14
  779 2.210563460e-12 8.983568532e-14
  780 2.192868407e-12 8.884692093e-14
  781 2.175950252e-12 8.783545352e-14
  782 2.159768425e-12 8.680314154e-14
  783 2.144281897e-12 8.575186354e-14
  784 2.129449167e-12 8.468351826e-14
  785 2.115228268e-12 8.360002472e-14
  786 2.101576765e-12 8.250332222e-14
  787 2.088451749e-12 8.139537048e-14
  788 2.075809840e-12 8.027814963e-14
  789 2.063607182e-12 7.915366035e-14
  790 2.051799444e-12 7.802392387e-14
  791 2.040341819e-12 7.689098208e-14
  792 2.029189020e-12 7.575689759e-14
  793 2.018295277e-12 7.462375376e-14
  794 2.007614343e-12 7.349365480e-14
  795 1.997099482e-12 7.236872583e-14
  796 1.986703478e-12 7.125111295e-14
  797 1.976378624e-12 7.014298327e-14
  798 1.966076728e-12 6.904652503e-14
  799 1.955749107e-12 6.796394762e-14
  800 1.945346586e-12 6.689748165e-14
  801 1.934819498e-12 6.584937907e-14
  802 1.924117681e-12 6.482191315e-14
  803 1.913190479e-12 6.381737860e-14
  804 1.901986737e-12 6.283809164e-14
  805 1.890454800e-12 6.188639003e-14
  806 1.878542514e-12 6.096463315e-14
  807 1.866197224e-12 6.007520209e-14
  808 1.853365768e-12 5.922049969e-14
  809 1.839994483e-12 5.840295059e-14
  810 1.826029196e-12 5.762500133e-14
  811 1.811428927e-12 5.688848745e-14
  812 1.796207261e-12 5.619272218e-14
  813 1.780391714e-12 5.553637349e-14
  814 1.764010105e-12 5.491809388e-14
  815 1.747090555e-12 5.433652030e-14
  816 1.729661489e-12 5.379027415e-14
  817 1.711751635e-12 5.327796118e-14
  818 1.693390028e-12 5.279817148e-14
  819 1.674606009e-12 5.234947939e-14
  820 1.655429226e-12 5.193044351e-14
  821 1.635889634e-12 5.153960656e-14
  822 1.616017499e-12 5.117549543e-14
  823 1.595843396e-12 5.083662106e-14
  824 1.575398213e-12 5.052147842e-14
  825 1.554713147e-12 5.022854643e-14
  826 1.533819711e-12 4.995628796e-14
  827 1.512749729e-12 4.970314974e-14
  828 1.491535343e-12 4.946756233e-14
  829 1.470209008e-12 4.924794004e-14
  830 1.448803499e-12 4.904268093e-14
  831 1.427351905e-12 4.885016672e-14
  832 1.405887636e-12 4.866876274e-14
  833 1.384444423e-12 4.849681790e-14
  834 1.363056314e-12 4.833266465e-14
  835 1.341757683e-12 4.817461888e-14
  836 1.320583222e-12 4.802097993e-14
  837 1.299567949e-12 4.787003049e-14
  838 1.278747208e-12 4.772003659e-14
  839 1.258156665e-12 4.756924751e-14
  840 1.237832315e-12 4.741589577e-14
  841 1.217810478e-12 4.725819705e-14
  842 1.198127805e-12 4.709435016e-14
  843 1.178821275e-12 4.692253698e-14
  844 1.159928196e-12 4.674092241e-14
  845 1.141486209e-12 4.654765431e-14
  846 1.123533286e-12 4.634086347e-14
  847 1.106107734e-12 4.611866357e-14
  848 1.089248190e-12 4.587915108e-14
  849 1.072993631e-12 4.562040525e-14
  850 1.057383366e-12 4.534048807e-14
  851 1.042447322e-12 4.503792053e-14
  852 1.028176703e-12 4.471312060e-14
  853 1.014552827e-12 4.436698983e-14
  854 1.001556801e-12 4.400043928e-14
  855 9.891695209e-13 4.361438953e-14
  856 9.773716715e-13 4.320977072e-14
  857 9.661437239e-13 4.278752258e-14
  858 9.554659361e-13 4.234859445e-14
  859 9.453183523e-13 4.189394531e-14
  860 9.356808019e-13 4.142454382e-14
  861 9.265328989e-13 4.094136833e-14
  862 9.178540415e-13 4.044540693e-14
  863 9.096234113e-13 3.993765746e-14
  864 9.018199726e-13 3.941912756e-14
  865 8.944224717e-13 3.889083467e-14
  866 8.874094365e-13 3.835380609e-14
  867 8.807591756e-13 3.780907899e-14
  868 8.744497776e-13 3.725770043e-14
  869 8.684591108e-13 3.670072741e-14
  870 8.627648222e-13 3.613922689e-14
  871 8.573443369e-13 3.557427583e-14
  872 8.521748578e-13 3.500696120e-14
  873 8.472333643e-13 3.443837999e-14
  874 8.424966123e-13 3.386963931e-14
  875 8.379411330e-13 3.330185635e-14
  876 8.335432327e-13 3.273615844e-14
  877 8.292789920e-13 3.217368305e-14
  878 8.251242649e-13 3.161557787e-14
  879 8.210546784e-13 3.106300080e-14
  880 8.170456319e-13 3.051711998e-14
  881 8.130722963e-13 2.997911383e-14
  882 8.091096137e-13 2.945017109e-14
  883 8.051322963e-13 2.893149080e-14
  884 8.011148261e-13 2.842428241e-14
  885 7.970314542e-13 2.792976573e-14
  886 7.928561998e-13 2.744917099e-14
  887 7.885628501e-13 2.698373889e-14
  888 7.841249594e-13 2.653472059e-14
  889 7.795158481e-13 2.610337776e-14
  890 7.747086027e-13 2.569098261e-14
  891 7.696821039e-13 2.529850557e-14
  892 7.644392225e-13 2.492567262e-14
  893 7.589889205e-13 2.457189258e-14
  894 7.533402491e-13 2.423656801e-14
  895 7.475023492e-13 2.391909522e-14
  896 7.414844512e-13 2.361886424e-14
  897 7.352958757e-13 2.333525881e-14
  898 7.289460334e-13 2.306765635e-14
  899 7.224444257e-13 2.281542793e-14
  900 7.158006446e-13 2.257793829e-14
  901 7.090243733e-13 2.235454579e-14
  902 7.021253862e-13 2.214460240e-14
  903 6.951135494e-13 2.194745369e-14
  904 6.879988206e-13 2.176243880e-14
  905 6.807912498e-13 2.158889042e-14
  906 6.735009790e-13 2.142613478e-14
  907 6.661382432e-13 2.127349164e-14
  908 6.587133700e-13 2.113027425e-14
  909 6.512367801e-13 2.099578935e-14
  910 6.437189876e-13 2.086933713e-14
  911 6.361706002e-13 2.075021124e-14
  912 6.286023196e-13 2.063769876e-14
  913 6.210249414e-13 2.053108017e-14
  914 6.134493557e-13 2.042962933e-14
  915 6.058865473e-13 2.033261350e-14
  916 5.983475959e-13 2.023929328e-14
  917 5.908436762e-13 2.014892260e-14
  918 5.833860586e-13 2.006074870e-14
  919 5.759861089e-13 1.997401215e-14
  920 5.686552889e-13 1.988794678e-14
  921 5.614051568e-13 1.980177967e-14
  922 5.542473670e-13 1.971473116e-14
  923 5.471936706e-13 1.962601483e-14
  924 5.402559159e-13 1.953483744e-14
  925 5.334460482e-13 1.944039894e-14
  926 5.267761104e-13 1.934189247e-14
  927 5.202582430e-13 1.923850430e-14
  928 5.139046847e-13 1.912941386e-14
  929 5.077277722e-13 1.901379367e-14
  930 5.017399409e-13 1.889080936e-14
  931 4.959506286e-13 1.875981619e-14
  932 4.903569336e-13 1.862095210e-14
  933 4.849528105e-13 1.847455392e-14
  934 4.797321533e-13 1.832096168e-14
  935 4.746887952e-13 1.816051863e-14
  936 4.698165081e-13 1.799357120e-14
  937 4.651090031e-13 1.782046907e-14
  938 4.605599295e-13 1.764156515e-14
  939 4.561628752e-13 1.745721557e-14
  940 4.519113666e-13 1.726777972e-14
  941 4.477988678e-13 1.707362025e-14
  942 4.438187812e-13 1.687510308e-14
  943 4.399644466e-13 1.667259739e-14
  944 4.362291418e-13 1.646647565e-14
  945 4.326060817e-13 1.625711362e-14
  946 4.290884185e-13 1.604489038e-14
  947 4.256692417e-13 1.583018830e-14
  948 4.223415774e-13 1.561339308e-14
  949 4.190983887e-13 1.539489372e-14
  950 4.159325751e-13 1.517508260e-14
  951 4.128369726e-13 1.495435542e-14
  952 4.098043533e-13 1.473311124e-14
  953 4.068274256e-13 1.451175248e-14
  954 4.038988334e-13 1.429068493e-14
  955 4.010111566e-13 1.407031777e-14
  956 3.981569107e-13 1.385106356e-14
  957 3.953285463e-13 1.363333827e-14
  958 3.925184494e-13 1.341756126e-14
  959 3.897189410e-13 1.320415531e-14
  960 3.869222769e-13 1.299354665e-14
  961 3.841206477e-13 1.278616491e-14
  962 3.813061783e-13 1.258244317e-14
  963 3.784709283e-13 1.238281799e-14
  964 3.756068911e-13 1.218772934e-14
  965 3.727059944e-13 1.199762071e-14
  966 3.697600995e-13 1.181293903e-14
  967 3.667610016e-13 1.163413473e-14
  968 3.637004292e-13 1.146166175e-14
  969 3.605700442e-13 1.129597750e-14
  970 3.573614416e-13 1.113754294e-14
  971 3.540682859e-13 1.098670512e-14
  972 3.506927545e-13 1.084334302e-14
  973 3.472391909e-13 1.070721646e-14
  974 3.437119772e-13 1.057808293e-14
  975 3.401155336e-13 1.045569769e-14
  976 3.364543194e-13 1.033981367e-14
  977 3.327328325e-13 1.023018152e-14
  978 3.289556095e-13 1.012654960e-14
  979 3.251272262e-13 1.002866395e-14
  980 3.212522975e-13 9.936268292e-15
  981 3.173354771e-13 9.849104041e-15
  982 3.133814583e-13 9.766910280e-15
  983 3.093949736e-13 9.689423760e-15
  984 3.053807951e-13 9.616378895e-15
  985 3.013437343e-13 9.547507755e-15
  986 2.972886425e-13 9.482540059e-15
  987 2.932204107e-13 9.421203171e-15
  988 2.891439698e-13 9.363222093e-15
  989 2.850642906e-13 9.308319457e-15
  990 2.809863840e-13 9.256215521e-15
  991 2.769153011e-13 9.206628163e-15
  992 2.728561334e-13 9.159272874e-15
  993 2.688140125e-13 9.113862751e-15
  994 2.647941105e-13 9.070108494e-15
  995 2.608016404e-13 9.027718396e-15
  996 2.568418555e-13 8.986398340e-15
  997 2.529200501e-13 8.945851791e-15
  998 2.490415593e-13 8.905779790e-15
  999 2.452117591e-13 8.865880951e-15
 1000 2.414360668e-13 8.825851450e-15
 1001 2.377199405e-13 8.785385021e-15
 1002 2.340688800e-13 8.744172952e-15
 1003 2.304884263e-13 8.701904075e-15
 1004 2.269841618e-13 8.658264763e-15
 1005 2.235617106e-13 8.612938924e-15
 1006 2.202267384e-13 8.565607991e-15
 1007 2.169849528e-13 8.515950921e-15
 1008 2.138421032e-13 8.463644184e-15
 1009 2.108039808e-13 8.408361762e-15
 1010 2.078764194e-13 8.349775138e-15
 1011 2.050637918e-13 8.287633274e-15
 1012 2.023644795e-13 8.222003808e-15
 1013 1.997753380e-13 8.153035330e-15
 1014 1.972931938e-13 8.080877716e-15
 1015 1.949148442e-13 8.005682138e-15
 1016 1.926370574e-13 7.927601062e-15
 1017 1.904565722e-13 7.846788251e-15
 1018 1.883700978e-13 7.763398775e-15
 1019 1.863743143e-13 7.677589007e-15
 1020 1.844658720e-13 7.589516627e-15
 1021 1.826413915e-13 7.499340630e-15
 1022 1.808974640e-13 7.407221325e-15
 1023 1.792306506e-13 7.313320341e-15
 1024 1.776374829e-13 7.217800627e-15
 1025 1.761144622e-13 7.120826458e-15
 1026 1.746580601e-13 7.022563438e-15
 1027 1.732647180e-13 6.923178502e-15
 1028 1.719308471e-13 6.822839921e-15
 1029 1.706528285e-13 6.721717304e-15
 1030 1.694270128e-13 6.619981599e-15
 1031 1.682497205e-13 6.517805103e-15
 1032 1.671172415e-13 6.415361457e-15
 1033 1.660258350e-13 6.312825658e-15
 1034 1.649717300e-13 6.210374053e-15
 1035 1.639511244e-13 6.108184350e-15
 1036 1.629601857e-13 6.006435616e-15
 1037 1.619950502e-13 5.905308285e-15
 1038 1.610518237e-13 5.804984156e-15
 1039 1.601265807e-13 5.705646401e-15
 1040 1.592153648e-13 5.607479565e-15
 1041 1.583141885e-13 5.510669571e-15
 1042 1.574190329e-13 5.415403723e-15
 1043 1.565258481e-13 5.321870709e-15
 1044 1.556305526e-13 5.230260604e-15
 1045 1.547290336e-13 5.140764873e-15
 1046 1.538171467e-13 5.053576377e-15
 1047 1.528907160e-13 4.968889372e-15
 1048 1.519455339e-13 4.886899516e-15
 1049 1.509773611e-13 4.807803869e-15
 1050 1.499819265e-13 4.731800899e-15
 1051 1.489558568e-13 4.659041713e-15
 1052 1.478994799e-13 4.589483004e-15
 1053 1.468140606e-13 4.523032067e-15
 1054 1.457008741e-13 4.459595380e-15
 1055 1.445612060e-13 4.399078606e-15
 1056 1.433963525e-13 4.341386588e-15
 1057 1.422076204e-13 4.286423351e-15
 1058 1.409963272e-13 4.234092093e-15
 1059 1.397638009e-13 4.184295190e-15
 1060 1.385113801e-13 4.136934190e-15
 1061 1.372404141e-13 4.091909812e-15
 1062 1.359522631e-13 4.049121945e-15
 1063 1.346482977e-13 4.008469643e-15
 1064 1.333298996e-13 3.969851127e-15
 1065 1.319984608e-13 3.933163780e-15
 1066 1.306553847e-13 3.898304146e-15
 1067 1.293020850e-13 3.865167929e-15
 1068 1.279399865e-13 3.833649988e-15
 1069 1.265705249e-13 3.803644338e-15
 1070 1.251951467e-13 3.775044146e-15
 1071 1.238153093e-13 3.747741732e-15
 1072 1.224324813e-13 3.721628562e-15
 1073 1.210481419e-13 3.696595251e-15
 1074 1.196637817e-13 3.672531557e-15
 1075 1.182809020e-13 3.649326381e-15
 1076 1.169010154e-13 3.626867767e-15
 1077 1.155256454e-13 3.605042895e-15
 1078 1.141563267e-13 3.583738082e-15
 1079 1.127946051e-13 3.562838781e-15
 1080 1.114420376e-13 3.542229578e-15
 1081 1.101001923e-13 3.521794186e-15
 1082 1.087706486e-13 3.501415450e-15
 1083 1.074549972e-13 3.480975342e-15
 1084 1.061548398e-13 3.460354956e-15
 1085 1.048717896e-13 3.439434509e-15
 1086 1.036074711e-13 3.418093340e-15
 1087 1.023635200e-13 3.396209905e-15
 1088 1.011415836e-13 3.373661778e-15
 1089 9.994332035e-14 3.350325645e-15
 1090 9.877040021e-14 3.326077308e-15
 1091 9.762410856e-14 3.300820085e-15
 1092 9.650415232e-14 3.274570463e-15
 1093 9.540983789e-14 3.247373592e-15
 1094 9.434046570e-14 3.219274979e-15
 1095 9.329533020e-14 3.190320492e-15
 1096 9.227371985e-14 3.160556356e-15
 1097 9.127491710e-14 3.130029160e-15
 1098 9.029819839e-14 3.098785852e-15
 1099 8.934283411e-14 3.066873745e-15
 1100 8.840808861e-14 3.034340513e-15
 1101 8.749322017e-14 3.001234195e-15
 1102 8.659748100e-14 2.967603195e-15
 1103 8.572011720e-14 2.933496284e-15
 1104 8.486036877e-14 2.898962597e-15
 1105 8.401746961e-14 2.864051638e-15
 1106 8.319064745e-14 2.828813280e-15
 1107 8.237912388e-14 2.793297764e-15
 1108 8.158211435e-14 2.757555701e-15
 1109 8.079882810e-14 2.721638074e-15
 1110 8.002846819e-14 2.685596237e-15
 1111 7.927023147e-14 2.649481916e-15
 1112 7.852330857e-14 2.613347210e-15
 1113 7.778688388e-14 2.577244594e-15
 1114 7.706013553e-14 2.541226917e-15
 1115 7.634223542e-14 2.505347404e-15
 1116 7.563234913e-14 2.469659655e-15
 1117 7.492963597e-14 2.434217651e-15
 1118 7.423324893e-14 2.399075749e-15
 1119 7.354233468e-14 2.364288686e-15
 1120 7.285603357e-14 2.329911578e-15
 1121 7.217347957e-14 2.295999923e-15
 1122 7.149380030e-14 2.262609601e-15
 1123 7.081611701e-14 2.229796874e-15
 1124 7.013954453e-14 2.197618386e-15
 1125 6.946319131e-14 2.166131169e-15
 1126 6.878615936e-14 2.135392636e-15
 1127 6.810754425e-14 2.105460588e-15
 1128 6.742643512e-14 2.076393214e-15
 1129 6.674191461e-14 2.048249088e-15
 1130 6.605305892e-14 2.021087173e-15
 1131 6.535917762e-14 1.994951663e-15
 1132 6.466053683e-14 1.969826286e-15
 1133 6.395764540e-14 1.945679411e-15
 1134 6.325101581e-14 1.922479153e-15
 1135 6.254116429e-14 1.900193373e-15
 1136 6.182861071e-14 1.878789677e-15
 1137 6.111387865e-14 1.858235418e-15
 1138 6.039749543e-14 1.838497689e-15
 1139 5.967999205e-14 1.819543329e-15
 1140 5.896190324e-14 1.801338921e-15
 1141 5.824376748e-14 1.783850788e-15
 1142 5.752612698e-14 1.767044995e-15
 1143 5.680952770e-14 1.750887350e-15
 1144 5.609451936e-14 1.735343400e-15
 1145 5.538165543e-14 1.720378433e-15
 1146 5.467149318e-14 1.705957475e-15
 1147 5.396459364e-14 1.692045293e-15
 1148 5.326152164e-14 1.678606391e-15
 1149 5.256284580e-14 1.665605010e-15
 1150 5.186913855e-14 1.653005130e-15
 1151 5.118097614e-14 1.640770465e-15
 1152 5.049893864e-14 1.628864467e-15
 1153 4.982360995e-14 1.617250324e-15
 1154 4.915557779e-14 1.605890956e-15
 1155 4.849543376e-14 1.594749019e-15
 1156 4.784377328e-14 1.583786903e-15
 1157 4.720119567e-14 1.572966730e-15
 1158 4.656830409e-14 1.562250354e-15
 1159 4.594570560e-14 1.551599364e-15
 1160 4.533401113e-14 1.540975077e-15
 1161 4.473383552e-14 1.530338540e-15
 1162 4.414579750e-14 1.519650535e-15
 1163 4.357051974e-14 1.508871568e-15
 1164 4.300862878e-14 1.497961877e-15
 1165 4.246075514e-14 1.486881429e-15
 1166 4.192753325e-14 1.475589916e-15
 1167 4.140960149e-14 1.464046759e-15
 1168 4.090760218e-14 1.452211106e-15
 1169 4.042218163e-14 1.440041831e-15
 1170 3.995399009e-14 1.427497532e-15
 1171 3.950348809e-14 1.414546742e-15
 1172 3.907036272e-14 1.401198698e-15
 1173 3.865410406e-14 1.387472951e-15
 1174 3.825419823e-14 1.373389198e-15
 1175 3.787012738e-14 1.358967277e-15
 1176 3.750136968e-14 1.344227170e-15
 1177 3.714739931e-14 1.329189003e-15
 1178 3.680768646e-14 1.313873048e-15
 1179 3.648169729e-14 1.298299717e-15
 1180 3.616889399e-14 1.282489571e-15
 1181 3.586873468e-14 1.266463314e-15
 1182 3.558067348e-14 1.250241797e-15
 1183 3.530416045e-14 1.233846014e-15
 1184 3.503864160e-14 1.217297107e-15
 1185 3.478355889e-14 1.200616364e-15
 1186 3.453835022e-14 1.183825220e-15
 1187 3.430244940e-14 1.166945256e-15
 1188 3.407528614e-14 1.149998200e-15
 1189 3.385628610e-14 1.133005929e-15
 1190 3.364487079e-14 1.115990467e-15
 1191 3.344045764e-14 1.098973986e-15
 1192 3.324245994e-14 1.081978807e-15
 1193 3.305028687e-14 1.065027399e-15
 1194 3.286334346e-14 1.048142381e-15
 1195 3.268103059e-14 1.031346521e-15
